0.071000000000001	0.00408366980708838	2972
0.071100000000001	0.00408764850930285	2974
0.071200000000001	0.00409024745269287	2977
0.071300000000001	0.00408948545861298	2980
0.071400000000001	0.00409594095940959	2981
0.071500000000001	0.00409491903964266	2985
0.071600000000001	0.00409887289365026	2987
0.071700000000001	0.00410333668117398	2987
0.071800000000001	0.00411200356983489	2988
0.071900000000001	0.00411311914323963	2988
0.072000000000001	0.00411594202898551	2990
0.072100000000001	0.00412183984853547	2993
0.072200000000001	0.00412883845126836	2996
0.072300000000001	0.00413302191079969	2997
0.072400000000001	0.00413635858080303	2997
0.072500000000001	0.00414164998888148	2998
0.0726000000000011	0.00414333333333333	3000
0.0727000000000011	0.00414750638675997	3001
0.0728000000000011	0.00415251415251415	3003
0.0729000000000011	0.00415280550011089	3006
0.0730000000000011	0.00415253297860548	3007
0.0731000000000011	0.00415780141843972	3008
0.0732000000000011	0.00416140817004317	3011
0.0733000000000011	0.00416003536693192	3016
0.0734000000000011	0.00416004415011038	3020
0.0735000000000011	0.00416694233101775	3023
0.0736000000000011	0.00416804316705209	3027
0.0737000000000011	0.00417739628040057	3029
0.0738000000000011	0.00418179817321448	3029
0.0739000000000011	0.00418507528299813	3033
0.0740000000000011	0.00419358382773017	3034
0.0741000000000011	0.00419163648337175	3037
0.0742000000000011	0.00419489203113011	3041
0.0743000000000011	0.00419870741592727	3043
0.0744000000000011	0.00420280332895313	3044
0.0745000000000011	0.00420028424620094	3049
0.0746000000000011	0.00420437158469945	3050
0.0747000000000011	0.00420868805937568	3054
0.0748000000000011	0.00421494817239498	3055
0.0749000000000011	0.0042187329625995	3057
0.0750000000000011	0.00421924376157786	3059
0.0751000000000011	0.00422193183055646	3061
0.0752000000000011	0.00422352813146153	3063
0.0753000000000011	0.00422236713400717	3067
0.0754000000000011	0.00422613229064842	3069
0.0755000000000011	0.00422743055555556	3072
0.0756000000000011	0.00423473261742054	3073
0.0757000000000011	0.00423523035230352	3075
0.0758000000000011	0.00423543426467403	3078
0.0759000000000011	0.00423671967975765	3081
0.0760000000000011	0.00423505243810142	3083
0.0761000000000012	0.0042338840298024	3087
0.0762000000000012	0.00424114853195164	3088
0.0763000000000012	0.00424517103701306	3089
0.0764000000000012	0.00424673784104389	3091
0.0765000000000012	0.00425105143966354	3091
0.0766000000000012	0.00425476883284837	3093
0.0767000000000012	0.00426231274921867	3093
0.0768000000000012	0.00426554585623451	3093
0.0769000000000012	0.00427217915590009	3096
0.0770000000000012	0.00427204301075269	3100
0.0771000000000012	0.00427711490916908	3101
0.0772000000000012	0.00428080352347191	3103
0.0773000000000012	0.00428801546391753	3104
0.0774000000000012	0.00428985507246377	3105
0.0775000000000012	0.00429522275899087	3105
0.0776000000000012	0.00429674927582877	3107
0.0777000000000012	0.0042996567996568	3108
0.0778000000000012	0.00430149029698724	3109
0.0779000000000012	0.00430792323362282	3109
0.0780000000000012	0.00431082529474812	3110
0.0781000000000012	0.00431555269922879	3112
0.0782000000000012	0.00431952029125174	3113
0.0783000000000012	0.00432241490044958	3114
0.0784000000000012	0.00432574056250668	3117
0.0785000000000012	0.0043272416372769	3119
0.0786000000000012	0.0043258547008547	3120
0.0787000000000012	0.00433333333333333	3120
0.0788000000000012	0.0043401665598975	3122
0.0789000000000012	0.00434657270980141	3122
0.0790000000000012	0.00434805804524114	3124
0.0791000000000012	0.00435413333333333	3125
0.0792000000000012	0.00435807208359991	3126
0.0793000000000012	0.00436241610738255	3129
0.0794000000000012	0.00436561201661873	3129
0.0795000000000013	0.00436781609195402	3132
0.0796000000000013	0.00436748590275561	3133
0.0797000000000013	0.00437074829931973	3136
0.0798000000000013	0.00437925170068027	3136
0.0799000000000013	0.00438881802721088	3136
0.0800000000000013	0.00439273190946764	3137
0.0801000000000013	0.00439524264627801	3139
0.0802000000000013	0.00439355385920271	3144
0.0803000000000013	0.00439673452078032	3144
0.0804000000000013	0.00440309584393554	3144
0.0805000000000013	0.00440559440559441	3146
0.0806000000000013	0.00440737210041309	3147
0.0807000000000013	0.00441198263999153	3149
0.0808000000000013	0.00441727532550016	3149
0.0809000000000013	0.00441941624365482	3152
0.0810000000000013	0.00442084125977595	3154
0.0811000000000013	0.00442683571051241	3155
0.0812000000000013	0.00442650627835813	3159
0.0813000000000013	0.00442932489451477	3160
0.0814000000000013	0.00443354430379747	3160
0.0815000000000013	0.00443250079038887	3163
0.0816000000000013	0.00443285939968404	3165
0.0817000000000013	0.00443356496104443	3166
0.0818000000000013	0.00443497474747475	3168
0.0819000000000013	0.00443393251340271	3171
0.0820000000000013	0.00443499264860323	3174
0.0821000000000013	0.00444444444444444	3174
0.0822000000000013	0.0044423460287483	3177
0.0823000000000013	0.00444514303678089	3181
0.0824000000000013	0.00444514237855946	3184
0.0825000000000013	0.00444932538437402	3187
0.0826000000000013	0.00445071600292673	3189
0.0827000000000013	0.00445523869215502	3191
0.0828000000000013	0.00445837250600648	3191
0.0829000000000013	0.0044607996659359	3193
0.0830000000000014	0.00447123916901556	3193
0.0831000000000014	0.00448027551659361	3194
0.0832000000000014	0.00448095983307251	3195
0.0833000000000014	0.0044837296620776	3196
0.0834000000000014	0.00448473481296238	3199
0.0835000000000014	0.00448713943559304	3201
0.0836000000000014	0.00449162243729837	3203
0.0837000000000014	0.00449401976079043	3205
0.0838000000000014	0.00449781659388646	3206
0.0839000000000014	0.00449672795263322	3209
0.0840000000000014	0.00450051921079958	3210
0.0841000000000014	0.00450186799501868	3212
0.0842000000000014	0.00450980392156863	3213
0.0843000000000014	0.00451395372964	3213
0.0844000000000014	0.00451669778054346	3214
0.0845000000000014	0.00451803482587065	3216
0.0846000000000014	0.00452040604930599	3218
0.0847000000000014	0.00452314383348866	3219
0.0848000000000014	0.00452484472049689	3220
0.0849000000000014	0.00452750206782465	3224
0.0850000000000014	0.00453473945409429	3224
0.0851000000000014	0.00453531598513011	3228
0.0852000000000014	0.00453663570691434	3230
0.0853000000000014	0.0045348597359736	3232
0.0854000000000014	0.00453720882292311	3234
0.0855000000000014	0.004543019062339	3235
0.0856000000000014	0.00454817104585265	3235
0.0857000000000014	0.00455219271155034	3238
0.0858000000000014	0.00455490377688587	3239
0.0859000000000014	0.00455864197530864	3240
0.0860000000000014	0.00455994242237302	3242
0.0861000000000014	0.00456881488333847	3243
0.0862000000000014	0.00457357172215372	3244
0.0863000000000014	0.00457870941224825	3244
0.0864000000000014	0.00458269171542963	3247
0.0865000000000015	0.00458910433979686	3249
0.0866000000000015	0.00458960959114663	3253
0.0867000000000015	0.00458986175115207	3255
0.0868000000000015	0.00458870472682627	3258
0.0869000000000015	0.00459177409453653	3258
0.0870000000000015	0.00459445637721182	3259
0.0871000000000015	0.00460224948875256	3260
0.0872000000000015	0.00460273692810458	3264
0.0873000000000015	0.00460118319053448	3268
0.0874000000000015	0.00460205849383471	3271
0.0875000000000015	0.00460613471924997	3271
0.0876000000000015	0.00461695191524042	3272
0.0877000000000015	0.00462024027692934	3274
0.0878000000000015	0.00462211372190011	3277
0.0879000000000015	0.00462460631921162	3281
0.0880000000000015	0.0046337498730062	3281
0.0881000000000015	0.00463256191636216	3284
0.0882000000000015	0.00463256191636216	3284
0.0883000000000015	0.00463865205034511	3284
0.0884000000000015	0.00464231354642314	3285
0.0885000000000015	0.00464720194647202	3288
0.0886000000000015	0.00465045592705167	3290
0.0887000000000015	0.0046526933981369	3292
0.0888000000000015	0.00465290427039061	3294
0.0889000000000015	0.00465998785670917	3294
0.0890000000000015	0.00466221682847896	3296
0.0891000000000015	0.00466828478964401	3296
0.0892000000000015	0.00467050737820902	3298
0.0893000000000015	0.0046721228655148	3299
0.0894000000000015	0.00467251993137552	3303
0.0895000000000015	0.00467514124293785	3304
0.0896000000000015	0.00467432950191571	3306
0.0897000000000015	0.00467491948470209	3312
0.0898000000000015	0.00467310400321867	3314
0.0899000000000015	0.00466947960618847	3318
0.0900000000000016	0.00466626518117033	3321
0.0901000000000016	0.00466746915437857	3323
0.0902000000000016	0.00467067669172932	3325
0.0903000000000016	0.00466846955128205	3328
0.0904000000000016	0.00466726708696087	3331
0.0905000000000016	0.004671868747499	3332
0.0906000000000016	0.0046750649870026	3334
0.0907000000000016	0.00467245855801877	3338
0.0908000000000016	0.00467904562244185	3339
0.0909000000000016	0.00468123316372344	3341
0.0910000000000016	0.0046844151959318	3343
0.0911000000000016	0.00468261086198306	3345
0.0912000000000016	0.00468420003984858	3346
0.0913000000000016	0.00468379643461807	3347
0.0914000000000016	0.0046839852692346	3349
0.0915000000000016	0.0046865671641791	3350
0.0916000000000016	0.0046887430389817	3352
0.0917000000000016	0.00469389783343272	3354
0.0918000000000016	0.00469507350019865	3356
0.0919000000000016	0.0046982330752432	3358
0.0920000000000016	0.00469899831399385	3361
0.0921000000000016	0.0047015665278604	3362
0.0922000000000016	0.00470611557141441	3363
0.0923000000000016	0.0047072808320951	3365
0.0924000000000016	0.00471042471042471	3367
0.0925000000000016	0.0047139746634996	3368
0.0926000000000016	0.00471810089020772	3370
0.0927000000000016	0.00471826809015421	3372
0.0928000000000016	0.00472518782127323	3372
0.0929000000000016	0.00472831456233946	3374
0.0930000000000016	0.00473045023696682	3376
0.0931000000000016	0.00472723685508533	3379
0.0932000000000016	0.00472698600433668	3382
0.0933000000000016	0.00472772033481044	3385
0.0934000000000016	0.00472509098062359	3389
0.0935000000000017	0.00472820210360759	3391
0.0936000000000017	0.00473016809200826	3391
0.0937000000000017	0.0047376179245283	3392
0.0938000000000017	0.00474113370665095	3393
0.0939000000000017	0.00474366529169122	3394
0.0940000000000017	0.00475054016892556	3394
0.0941000000000017	0.00475250441956394	3394
0.0942000000000017	0.00475223236188794	3397
0.0943000000000017	0.00475448397530138	3401
0.0944000000000017	0.00475658732490939	3403
0.0945000000000017	0.00475966715614293	3405
0.0946000000000017	0.00476372174933959	3407
0.0947000000000017	0.00476972719272514	3409
0.0948000000000017	0.00476944118796405	3412
0.0949000000000017	0.00477152899824253	3414
0.0950000000000017	0.00477263856362217	3416
0.0951000000000017	0.00477849336455894	3416
0.0952000000000017	0.00478099697590479	3417
0.0953000000000017	0.0047858745488245	3417
0.0954000000000017	0.00478460038986355	3420
0.0955000000000017	0.00478193146417445	3424
0.0956000000000017	0.00478163602762377	3427
0.0957000000000017	0.00478802022559315	3428
0.0958000000000017	0.0047891156462585	3430
0.0959000000000017	0.00479409479409479	3432
0.0960000000000017	0.00479561122439072	3433
0.0961000000000017	0.00480003882741215	3434
0.0962000000000017	0.00480683362453892	3434
0.0963000000000017	0.00480888630190144	3436
0.0964000000000017	0.00480996703509793	3438
0.0965000000000017	0.00481341475235049	3439
0.0966000000000017	0.00481352320061997	3441
0.0967000000000017	0.0048173980432045	3441
0.0968000000000017	0.00481599845051327	3442
0.0969000000000017	0.0048137397194001	3445
0.0970000000000018	0.00481717933836332	3446
0.0971000000000018	0.004824485059472	3447
0.0972000000000018	0.00483231854643858	3449
0.0973000000000018	0.00483671497584541	3450
0.0974000000000018	0.00483637416739068	3453
0.0975000000000018	0.0048374336710082	3455
0.0976000000000018	0.00483989197530864	3456
0.0977000000000018	0.00484278549382716	3456
0.0978000000000018	0.00484480431848853	3458
0.0979000000000018	0.00484349417316768	3461
0.0980000000000018	0.00484507313317937	3464
0.0981000000000018	0.00484568791462359	3467
0.0982000000000018	0.00484717416378316	3468
0.0983000000000018	0.00484822286263208	3470
0.0984000000000018	0.00485450878709306	3471
0.0985000000000018	0.00485835013924902	3471
0.0986000000000018	0.00486271121351766	3472
0.0987000000000018	0.00486566877758588	3474
0.0988000000000018	0.00487437667817415	3476
0.0989000000000018	0.00487592219986586	3479
0.0990000000000018	0.00487510766580534	3483
0.0991000000000018	0.00488136241867585	3484
0.0992000000000018	0.00488091822094691	3485
0.0993000000000018	0.00488474414155906	3485
0.0994000000000018	0.00488723241590214	3488
0.0995000000000018	0.0048896531957581	3489
0.0996000000000018	0.00488647204731921	3494
0.0997000000000018	0.0048898426323319	3495
0.0998000000000018	0.00489467162329616	3497
0.0999000000000018	0.00489428571428571	3500
